"Name","State","Notes","User","Tags","Created","Runtime","Sweep","batch_size","epochs","fold","hidden_size","learning_rate","accuracy","f1_macro","f1_weighted","loss","precision_macro","precision_weighted","recall_macro","recall_weighted","roc_auc_ovo","roc_auc_ovr"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(80)_fold(3)","finished","-","","","2025-05-28T09:45:50.000Z","70","","256","80","3","98","0.001","0.5743624617477049","0.4170416277616822","0.5903870622222207","1.8005032046087857","0.3894767061320744","0.6712659158461923","0.5776948160895095","0.5743624617477049","0.8065652884769892","0.780091782304078"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(80)_fold(2)","finished","-","","","2025-05-28T09:44:39.000Z","70","","256","80","2","98","0.001","0.5641618497109827","0.4034893500249264","0.5803266146917042","1.8187268746310268","0.388265390813871","0.6776714908971637","0.5581600988671291","0.5641618497109827","0.8064988655023193","0.7861101408580488"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(80)_fold(1)","finished","-","","","2025-05-28T09:43:27.000Z","71","","256","80","1","98","0.001","0.555253315198912","0.41619796949119287","0.5800890712416901","1.8053048623019252","0.3908091127533735","0.6808173838717628","0.5745685547882975","0.555253315198912","0.8101921295299166","0.7976540613195079"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(50)_fold(5)","finished","-","","","2025-05-28T09:42:36.000Z","45","","256","50","5","98","0.001","0.5450217627856365","0.385857018510266","0.5510424399519626","1.8553459664870953","0.3824369347915441","0.6602766398933169","0.5234978738738659","0.5450217627856365","0.7770404105930172","0.7552365694971894"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(50)_fold(4)","finished","-","","","2025-05-28T09:41:51.000Z","44","","256","50","4","98","0.001","0.5737894450489662","0.3974750759967364","0.5727297845396705","1.8301569243957256","0.4052503857442809","0.6768140269693905","0.5460382581944321","0.5737894450489662","0.8076561434411889","0.7843294790933584"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(50)_fold(3)","finished","-","","","2025-05-28T09:41:03.000Z","46","","256","50","3","98","0.001","0.586807208432506","0.41796986515147544","0.595248019142577","1.821351608325695","0.3970785248335174","0.6703970165683195","0.5612682220117775","0.586807208432506","0.7961945732790855","0.7833089819740742"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(50)_fold(2)","finished","-","","","2025-05-28T09:40:13.000Z","48","","256","50","2","98","0.001","0.5506970418225093","0.3824639629799064","0.5659749546849713","1.8219770686379797","0.3622904595547145","0.6654619057507203","0.5549808650779255","0.5506970418225093","0.8061612649943473","0.7744719331624453"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(50)_fold(1)","finished","-","","","2025-05-28T09:39:23.000Z","48","","256","50","1","98","0.001","0.5540972458347501","0.40277404748279527","0.5641590543020069","1.811458715077104","0.3880877850097598","0.6754911486792485","0.5661688407789837","0.5540972458347501","0.8145298234713715","0.7897623078774582"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(30)_fold(5)","finished","-","","","2025-05-28T09:38:48.000Z","30","","256","30","5","98","0.001","0.5624319912948857","0.3734022391403762","0.5625588073685496","1.852700656857984","0.3778053314430267","0.6693815934050974","0.5285768401777661","0.5624319912948857","0.779377043167492","0.755764710895177"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(30)_fold(4)","finished","-","","","2025-05-28T09:38:16.000Z","30","","256","30","4","98","0.001","0.5220348204570185","0.36476842195081594","0.538428931143059","1.822700506654279","0.3499091392196789","0.6495056645603496","0.5522263522375033","0.5220348204570185","0.8117966575089621","0.7764705613198493"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(30)_fold(3)","finished","-","","","2025-05-28T09:37:44.000Z","31","","256","30","3","98","0.001","0.49921795307718464","0.36004672039897145","0.5241897169999765","1.8341887860462585","0.3436539802392826","0.6334615714875169","0.5395268980972577","0.49921795307718464","0.8123403146931502","0.7768352367318992"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(30)_fold(2)","finished","-","","","2025-05-28T09:37:12.000Z","31","","256","30","2","98","0.001","0.5496769806188372","0.37536150351142866","0.556900758502625","1.8377573510696148","0.3611610889811209","0.6596945504814054","0.5445649982982208","0.5496769806188372","0.7894566954776225","0.7602084190784855"
"TFG_MUL_bs(256)_lr(0.001)_hs(98)_e(30)_fold(1)","finished","-","","","2025-05-28T09:36:42.000Z","28","","256","30","1","98","0.001","0.4913294797687861","0.3467832245654608","0.5191583065052006","1.8362656913954636","0.33268425667727175","0.6370536145140597","0.5374140635291028","0.4913294797687861","0.808773869829208","0.7714023507958001"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(80)_fold(5)","finished","-","","","2025-05-28T09:35:28.000Z","68","","256","80","5","49","0.001","0.532848204570185","0.3600278326174675","0.5545443053491846","1.8155399005988548","0.35619374793315084","0.674324916887333","0.5661479175288631","0.532848204570185","0.8034750210815227","0.7820004629908063"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(80)_fold(4)","finished","-","","","2025-05-28T09:34:17.000Z","70","","256","80","4","49","0.001","0.5572633297062024","0.41178787770494674","0.5846208606032839","1.8105270677599417","0.4034199322315103","0.6860745087710408","0.5709117172986177","0.5572633297062024","0.8119526881150185","0.7896756793057867"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(80)_fold(3)","finished","-","","","2025-05-28T09:33:06.000Z","70","","256","80","3","49","0.001","0.5210472628357702","0.3897318006242422","0.5403763802886646","1.8069979548454285","0.36239960065556326","0.6558060468331002","0.5704512719296166","0.5210472628357702","0.8226941869391035","0.782933747606045"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(80)_fold(2)","finished","-","","","2025-05-28T09:31:56.000Z","68","","256","80","2","49","0.001","0.5034342060523631","0.3812947450959404","0.5444554734048477","1.824797911890622","0.3693568365281189","0.6865511274347346","0.5614171190388205","0.5034342060523631","0.8080026183080498","0.7704570353420104"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(80)_fold(1)","finished","-","","","2025-05-28T09:30:46.000Z","69","","256","80","1","49","0.001","0.5620537232233934","0.4082556561196209","0.569511425574787","1.8222640711685707","0.39951254719162566","0.6755316248885571","0.5561427517683795","0.5620537232233934","0.8008349091423685","0.7866293854082993"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(50)_fold(5)","finished","-","","","2025-05-28T09:29:55.000Z","45","","256","50","5","49","0.001","0.5604597388465724","0.38305581169146713","0.5747518205552404","1.843418807818972","0.36374263284688496","0.6604214986955488","0.5330452302748498","0.5604597388465724","0.7904313428230686","0.7693776657079142"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(50)_fold(4)","finished","-","","","2025-05-28T09:29:08.000Z","45","","256","50","4","49","0.001","0.5788900979325353","0.3955253711788583","0.5792890425156768","1.7996551682209143","0.3769334556396571","0.66123561238451","0.5819206113919857","0.5788900979325353","0.8189249483316317","0.7948761705087466"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(50)_fold(3)","finished","-","","","2025-05-28T09:28:20.000Z","46","","256","50","3","49","0.001","0.5624617477048623","0.40086068526316054","0.5702054063985915","1.809357353325548","0.3763658431555816","0.6636220978170034","0.5727966870512083","0.5624617477048623","0.8113771707597704","0.7821886937877428"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(50)_fold(2)","finished","-","","","2025-05-28T09:27:34.000Z","45","","256","50","2","49","0.001","0.527711662699762","0.3678424202040628","0.5488653262066093","1.8481071961337123","0.3396382773893952","0.6324481294971122","0.5322037129354004","0.527711662699762","0.7869695108123387","0.7756792586025881"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(50)_fold(1)","finished","-","","","2025-05-28T09:26:48.000Z","45","","256","50","1","49","0.001","0.5782386943216593","0.3994899433685991","0.5759684218497151","1.8275596088376536","0.388994341944265","0.6645911741028983","0.5540779249541666","0.5782386943216593","0.7953507392639535","0.7799095217927984"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(30)_fold(5)","finished","-","","","2025-05-28T09:26:14.000Z","29","","256","30","5","49","0.001","0.5252312295973884","0.35806489196823654","0.5459896790727009","1.8510502741254609","0.35786278810942534","0.6634079727044847","0.5336557650150053","0.5252312295973884","0.7986605674319619","0.768081695665198"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(30)_fold(4)","finished","-","","","2025-05-28T09:25:44.000Z","29","","256","30","4","49","0.001","0.5533188248095756","0.37409616639944154","0.5631637247087795","1.8252995158063952","0.3636385291764817","0.6551025781199079","0.5554423902567385","0.5533188248095756","0.8013100334577481","0.776086596724163"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(30)_fold(3)","finished","-","","","2025-05-28T09:25:15.000Z","27","","256","30","3","49","0.001","0.5455287317239035","0.3633415239777354","0.5434462777945449","1.834716739325688","0.3514097785659222","0.6452670333691336","0.5473943859220722","0.5455287317239035","0.7985389407287196","0.7623595706380238"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(30)_fold(2)","finished","-","","","2025-05-28T09:24:45.000Z","28","","256","30","2","49","0.001","0.5544372662359741","0.3688505922868571","0.5501039319583619","1.851310709427143","0.3668687832490545","0.6512354837301911","0.530802540636336","0.5544372662359741","0.7753029444442665","0.7689393223796154"
"TFG_MUL_bs(256)_lr(0.001)_hs(49)_e(30)_fold(1)","finished","-","","","2025-05-28T09:24:14.000Z","29","","256","30","1","49","0.001","0.5411084665079905","0.35546015858278057","0.5316593120087838","1.8457729960310048","0.35222554973889575","0.6376323053936415","0.537196508089403","0.5411084665079905","0.7920838483509106","0.7654729813242169"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(80)_fold(5)","finished","-","","","2025-05-28T09:23:01.000Z","68","","256","80","5","25","0.001","0.5546789989118607","0.37316166308929655","0.5573482751026774","1.8544909378577925","0.3726531434496298","0.6421444732485058","0.5170590055213933","0.5546789989118607","0.7808184326674871","0.7790397280985863"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(80)_fold(4)","finished","-","","","2025-05-28T09:21:49.000Z","70","","256","80","4","25","0.001","0.5637921653971708","0.406672545965525","0.5727664781279299","1.7991264051404492","0.3870757768927165","0.6807107064160879","0.5834209141707385","0.5637921653971708","0.8185616572957672","0.7900134900533379"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(80)_fold(3)","finished","-","","","2025-05-28T09:20:37.000Z","71","","256","80","3","25","0.001","0.5223393403604216","0.3880303901756293","0.5536751782184306","1.8183395595386111","0.36675895509776585","0.6580222989745306","0.565828547457687","0.5223393403604216","0.8039459760352418","0.7831600023187514"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(80)_fold(2)","finished","-","","","2025-05-28T09:19:26.000Z","69","","256","80","2","25","0.001","0.5218633117987079","0.3742985764637544","0.522860232586613","1.8315798743017788","0.3597363665664299","0.6515563578676719","0.5524046003490445","0.5218633117987079","0.7976212271071625","0.7742256966587067"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(80)_fold(1)","finished","-","","","2025-05-28T09:18:14.000Z","70","","256","80","1","25","0.001","0.5228833730023802","0.354892926812501","0.5436141008918053","1.8284891514942565","0.336510373925671","0.6390515775436528","0.5493006912070915","0.5228833730023802","0.8063179304974153","0.7759427221102396"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(50)_fold(5)","finished","-","","","2025-05-28T09:17:24.000Z","44","","256","50","5","25","0.001","0.4751088139281828","0.3564973902077555","0.5066618750766081","1.8577712239890265","0.341402186427824","0.6447347395100224","0.523703628994697","0.4751088139281828","0.7928739767604166","0.7628240665474956"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(50)_fold(4)","finished","-","","","2025-05-28T09:16:37.000Z","45","","256","50","4","25","0.001","0.5547470076169749","0.35434290947785846","0.564266689565925","1.8215211855954136","0.3556564415528916","0.659149896258524","0.5628225862192909","0.5547470076169749","0.8115234535707869","0.781655201859271"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(50)_fold(3)","finished","-","","","2025-05-28T09:15:51.000Z","45","","256","50","3","25","0.001","0.4782046922815369","0.34682710686967105","0.5067446978867813","1.8311954140663147","0.33493926690766934","0.6420870669339578","0.5504997076256777","0.4782046922815369","0.8170307124005709","0.7744025194482842"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(50)_fold(2)","finished","-","","","2025-05-28T09:15:07.000Z","43","","256","50","2","25","0.001","0.5319959197551853","0.3647950753586644","0.5345622243634717","1.826786481100937","0.35322025655945577","0.6517873042458036","0.5547387469499504","0.5319959197551853","0.8086906732300512","0.7700780320306707"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(50)_fold(1)","finished","-","","","2025-05-28T09:14:23.000Z","43","","256","50","1","25","0.001","0.534308058483509","0.35872033871081643","0.5195921059876335","1.8673353647363595","0.36681747430920125","0.6214012989304167","0.5073065734701633","0.534308058483509","0.7780971334773868","0.7752749093547017"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(30)_fold(5)","finished","-","","","2025-05-28T09:13:51.000Z","27","","256","30","5","25","0.001","0.5142818280739935","0.330594068552952","0.5266008649399161","1.8639687258621744","0.33822345280590366","0.6280776559721105","0.5086958551720413","0.5142818280739935","0.7866611637102626","0.762141185701184"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(30)_fold(4)","finished","-","","","2025-05-28T09:13:23.000Z","27","","256","30","4","25","0.001","0.5608677910772579","0.346859453202723","0.5568731541150787","1.8251592825198997","0.3113106412045001","0.6258717520302196","0.5600317078012895","0.5608677910772579","0.805755237798382","0.7801447206530662"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(30)_fold(3)","finished","-","","","2025-05-28T09:12:54.000Z","27","","256","30","3","25","0.001","0.5256035362121727","0.3572433574464817","0.5492928230335486","1.837123776304311","0.339942111018063","0.6474273269891662","0.5527901553962291","0.5256035362121727","0.7945594950624076","0.7763144310462259"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(30)_fold(2)","finished","-","","","2025-05-28T09:12:25.000Z","27","","256","30","2","25","0.001","0.5578374702482148","0.35388109026404657","0.5496532315485622","1.8537383922215165","0.35101810083911816","0.6428335073591446","0.5297250139200271","0.5578374702482148","0.7922477367139962","0.7746709752337642"
"TFG_MUL_bs(256)_lr(0.001)_hs(25)_e(30)_fold(1)","finished","-","","","2025-05-28T09:11:56.000Z","27","","256","30","1","25","0.001","0.4263855831349881","0.2933233697869728","0.4584473826079949","1.9235844242161717","0.32612534534217813","0.6188456340761967","0.4661303548827458","0.4263855831349881","0.7611808059114622","0.7505494781938739"
"TFG_MUL_bs(256)_lr(0.01)_hs(98)_e(80)_fold(5)","finished","-","","","2025-05-28T09:10:37.000Z","74","","256","80","5","98","0.01","0.5710690968443961","0.3899675752832699","0.5805719370334677","1.8408328356414003","0.37679394029739255","0.6646999790860035","0.5369164860936354","0.5710690968443961","0.7820531162771068","0.7649789057630221"
"TFG_MUL_bs(256)_lr(0.01)_hs(98)_e(80)_fold(4)","finished","-","","","2025-05-28T09:09:24.000Z","72","","256","80","4","98","0.01","0.5434575625680087","0.35642294430094995","0.52969095870871","1.8598526839552256","0.3700087340339796","0.6449918029278214","0.5108434012776528","0.5434575625680087","0.7938139955977589","0.7809667901545625"
"TFG_MUL_bs(256)_lr(0.01)_hs(98)_e(80)_fold(3)","finished","-","","","2025-05-28T09:08:10.000Z","72","","256","80","3","98","0.01","0.49228153689221354","0.3408025462922592","0.5229657314745103","1.836548203024371","0.3487173238814545","0.6560441698906553","0.5432652881169882","0.49228153689221354","0.8011371639858655","0.7652913469482593"
"TFG_MUL_bs(256)_lr(0.01)_hs(98)_e(80)_fold(2)","finished","-","","","2025-05-28T09:06:55.000Z","73","","256","80","2","98","0.01","0.4722203332199932","0.3406104817502275","0.5057080666529483","1.8356793502281452","0.33096697635090283","0.656692509760809","0.5391032823117808","0.4722203332199932","0.7895603183622957","0.7565400936786187"
"TFG_MUL_bs(256)_lr(0.01)_hs(98)_e(80)_fold(1)","finished","-","","","2025-05-28T09:05:42.000Z","72","","256","80","1","98","0.01","0.5543012580754846","0.3954357437198137","0.5540629997591617","1.8362466651817848","0.39357130064684953","0.658346811239738","0.538649295550194","0.5543012580754846","0.7957748246566599","0.7811937386666963"
"TFG_MUL_bs(256)_lr(0.01)_hs(98)_e(50)_fold(5)","finished","-","","","2025-05-28T09:04:49.000Z","47","","256","50","5","98","0.01","0.39805495103373234","0.3020251003032813","0.433173300161815","1.8856292839708","0.328974667495202","0.6508177993981064","0.4841184658750902","0.39805495103373234","0.7764986414896102","0.7356955291784496"
"TFG_MUL_bs(256)_lr(0.01)_hs(98)_e(50)_fold(4)","finished","-","","","2025-05-28T09:03:59.000Z","48","","256","50","4","98","0.01","0.5702529923830251","0.3822326348230108","0.5736403915108966","1.8311078466218096","0.3657960802963824","0.652669779545996","0.5386094062499862","0.5702529923830251","0.7968002313535067","0.7690513417249221"
